"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"CHN","GRADRATE","UPPSRY_MEN","PC","A","2012",,"M"
"CHN","GRADRATE","UPPSRY_MEN","PC","A","2013",84.427,
"CHN","GRADRATE","UPPSRY_MEN","PC","A","2014",88.699,
"CHN","GRADRATE","UPPSRY_MEN","PC","A","2015",81.491,
"CHN","GRADRATE","UPPSRY_MEN","PC","A","2016",80.739,
"CHN","GRADRATE","UPPSRY_WOMEN","PC","A","2005",,"M"
"CHN","GRADRATE","UPPSRY_WOMEN","PC","A","2010",,"M"
"CHN","GRADRATE","UPPSRY_WOMEN","PC","A","2011",,"M"
"CHN","GRADRATE","UPPSRY_WOMEN","PC","A","2012",,"M"
"CHN","GRADRATE","UPPSRY_WOMEN","PC","A","2013",85.896,
"CHN","GRADRATE","UPPSRY_WOMEN","PC","A","2014",91.423,
"CHN","GRADRATE","UPPSRY_WOMEN","PC","A","2015",92.508,
"CHN","GRADRATE","UPPSRY_WOMEN","PC","A","2016",91.362,
"COL","GRADRATE","UPPSRY","PC","A","2005",,"M"
"COL","GRADRATE","UPPSRY","PC","A","2010",,"M"
"COL","GRADRATE","UPPSRY","PC","A","2011",,"M"
"COL","GRADRATE","UPPSRY","PC","A","2012",,"M"
"COL","GRADRATE","UPPSRY","PC","A","2013",72.836,
"COL","GRADRATE","UPPSRY","PC","A","2014",69.433,
"COL","GRADRATE","UPPSRY","PC","A","2015",71.911,
"COL","GRADRATE","UPPSRY","PC","A","2016",77.057,
"COL","GRADRATE","UPPSRY_MEN","PC","A","2005",,"M"
"COL","GRADRATE","UPPSRY_MEN","PC","A","2010",,"M"
"COL","GRADRATE","UPPSRY_MEN","PC","A","2011",,"M"
"COL","GRADRATE","UPPSRY_MEN","PC","A","2012",,"M"
"COL","GRADRATE","UPPSRY_MEN","PC","A","2013",64.768,
"COL","GRADRATE","UPPSRY_MEN","PC","A","2014",61.288,
"COL","GRADRATE","UPPSRY_MEN","PC","A","2015",64.546,
"COL","GRADRATE","UPPSRY_MEN","PC","A","2016",69.15,
"COL","GRADRATE","UPPSRY_WOMEN","PC","A","2005",,"M"
"COL","GRADRATE","UPPSRY_WOMEN","PC","A","2010",,"M"
"COL","GRADRATE","UPPSRY_WOMEN","PC","A","2011",,"M"
"COL","GRADRATE","UPPSRY_WOMEN","PC","A","2012",,"M"
"COL","GRADRATE","UPPSRY_WOMEN","PC","A","2013",81.293,
"COL","GRADRATE","UPPSRY_WOMEN","PC","A","2014",77.951,
"COL","GRADRATE","UPPSRY_WOMEN","PC","A","2015",79.602,
"COL","GRADRATE","UPPSRY_WOMEN","PC","A","2016",85.16,
"EST","GRADRATE","UPPSRY","PC","A","2005",,"M"
"EST","GRADRATE","UPPSRY","PC","A","2010",,"M"
"EST","GRADRATE","UPPSRY","PC","A","2011",,"M"
"EST","GRADRATE","UPPSRY","PC","A","2012",,"M"
"EST","GRADRATE","UPPSRY","PC","A","2013",,"M"
"EST","GRADRATE","UPPSRY","PC","A","2014",,"M"
"EST","GRADRATE","UPPSRY","PC","A","2015",,"M"
"EST","GRADRATE","UPPSRY","PC","A","2016",,"M"
"EST","GRADRATE","UPPSRY_MEN","PC","A","2005",,"M"
"EST","GRADRATE","UPPSRY_MEN","PC","A","2010",,"M"
"EST","GRADRATE","UPPSRY_MEN","PC","A","2011",,"M"
"EST","GRADRATE","UPPSRY_MEN","PC","A","2012",,"M"
"EST","GRADRATE","UPPSRY_MEN","PC","A","2013",,"M"
"EST","GRADRATE","UPPSRY_MEN","PC","A","2014",,"M"
"EST","GRADRATE","UPPSRY_MEN","PC","A","2015",,"M"
"EST","GRADRATE","UPPSRY_MEN","PC","A","2016",,"M"
"EST","GRADRATE","UPPSRY_WOMEN","PC","A","2005",,"M"
"EST","GRADRATE","UPPSRY_WOMEN","PC","A","2010",,"M"
"EST","GRADRATE","UPPSRY_WOMEN","PC","A","2011",,"M"
"EST","GRADRATE","UPPSRY_WOMEN","PC","A","2012",,"M"
"EST","GRADRATE","UPPSRY_WOMEN","PC","A","2013",,"M"
"EST","GRADRATE","UPPSRY_WOMEN","PC","A","2014",,"M"
"EST","GRADRATE","UPPSRY_WOMEN","PC","A","2015",,"M"
"EST","GRADRATE","UPPSRY_WOMEN","PC","A","2016",,"M"
"IND","GRADRATE","UPPSRY","PC","A","2005",,"M"
"IND","GRADRATE","UPPSRY","PC","A","2010",,"M"
"IND","GRADRATE","UPPSRY","PC","A","2011",,"M"
"IND","GRADRATE","UPPSRY","PC","A","2012",,"M"
"IND","GRADRATE","UPPSRY","PC","A","2013",41.281,
"IND","GRADRATE","UPPSRY","PC","A","2014",43.25,
"IND","GRADRATE","UPPSRY","PC","A","2015",31.291,
"IND","GRADRATE","UPPSRY","PC","A","2016",33.15,
"IND","GRADRATE","UPPSRY_MEN","PC","A","2005",,"M"
"IND","GRADRATE","UPPSRY_MEN","PC","A","2010",,"M"
"IND","GRADRATE","UPPSRY_MEN","PC","A","2011",,"M"
"IND","GRADRATE","UPPSRY_MEN","PC","A","2012",,"M"
"IND","GRADRATE","UPPSRY_MEN","PC","A","2013",41.533,
"IND","GRADRATE","UPPSRY_MEN","PC","A","2014",42.894,
"IND","GRADRATE","UPPSRY_MEN","PC","A","2015",31.788,
"IND","GRADRATE","UPPSRY_MEN","PC","A","2016",33.335,
"IND","GRADRATE","UPPSRY_WOMEN","PC","A","2005",,"M"
"IND","GRADRATE","UPPSRY_WOMEN","PC","A","2010",,"M"
"IND","GRADRATE","UPPSRY_WOMEN","PC","A","2011",,"M"
"IND","GRADRATE","UPPSRY_WOMEN","PC","A","2012",,"M"
"IND","GRADRATE","UPPSRY_WOMEN","PC","A","2013",41.001,
"IND","GRADRATE","UPPSRY_WOMEN","PC","A","2014",43.646,
"IND","GRADRATE","UPPSRY_WOMEN","PC","A","2015",30.739,
"IND","GRADRATE","UPPSRY_WOMEN","PC","A","2016",32.944,
"IDN","GRADRATE","UPPSRY","PC","A","2005",,"M"
"IDN","GRADRATE","UPPSRY","PC","A","2010",,"M"
"IDN","GRADRATE","UPPSRY","PC","A","2011",,"M"
"IDN","GRADRATE","UPPSRY","PC","A","2012",,"M"
"IDN","GRADRATE","UPPSRY","PC","A","2013",61.742,
"IDN","GRADRATE","UPPSRY","PC","A","2014",68.719,
"IDN","GRADRATE","UPPSRY","PC","A","2015",72.636,
"IDN","GRADRATE","UPPSRY","PC","A","2016",71.778,
"IDN","GRADRATE","UPPSRY_MEN","PC","A","2005",,"M"
"IDN","GRADRATE","UPPSRY_MEN","PC","A","2010",,"M"
"IDN","GRADRATE","UPPSRY_MEN","PC","A","2011",,"M"
"IDN","GRADRATE","UPPSRY_MEN","PC","A","2012",,"M"
"IDN","GRADRATE","UPPSRY_MEN","PC","A","2013",61.027,
"IDN","GRADRATE","UPPSRY_MEN","PC","A","2014",73.391,
"IDN","GRADRATE","UPPSRY_MEN","PC","A","2015",79.22,
"IDN","GRADRATE","UPPSRY_MEN","PC","A","2016",76.97,
"IDN","GRADRATE","UPPSRY_WOMEN","PC","A","2005",,"M"
"IDN","GRADRATE","UPPSRY_WOMEN","PC","A","2010",,"M"
"IDN","GRADRATE","UPPSRY_WOMEN","PC","A","2011",,"M"
"IDN","GRADRATE","UPPSRY_WOMEN","PC","A","2012",,"M"
"IDN","GRADRATE","UPPSRY_WOMEN","PC","A","2013",62.494,
"IDN","GRADRATE","UPPSRY_WOMEN","PC","A","2014",63.798,
"IDN","GRADRATE","UPPSRY_WOMEN","PC","A","2015",65.676,
"IDN","GRADRATE","UPPSRY_WOMEN","PC","A","2016",66.278,
"ISR","GRADRATE","UPPSRY","PC","A","2005",88.866,
"ISR","GRADRATE","UPPSRY","PC","A","2010",90.969,
"ISR","GRADRATE","UPPSRY","PC","A","2011",84.192,
"ISR","GRADRATE","UPPSRY","PC","A","2012",86.997,
"ISR","GRADRATE","UPPSRY","PC","A","2013",90.904,
"ISR","GRADRATE","UPPSRY","PC","A","2014",89.632,
"ISR","GRADRATE","UPPSRY","PC","A","2015",91.592,
"ISR","GRADRATE","UPPSRY","PC","A","2016",92.19,
"ISR","GRADRATE","UPPSRY_MEN","PC","A","2005",86.305,
"ISR","GRADRATE","UPPSRY_MEN","PC","A","2010",86.493,
"ISR","GRADRATE","UPPSRY_MEN","PC","A","2011",78.958,
"ISR","GRADRATE","UPPSRY_MEN","PC","A","2012",83.127,
"ISR","GRADRATE","UPPSRY_MEN","PC","A","2013",86.373,
"ISR","GRADRATE","UPPSRY_MEN","PC","A","2014",86.659,
"ISR","GRADRATE","UPPSRY_MEN","PC","A","2015",87.876,
"ISR","GRADRATE","UPPSRY_MEN","PC","A","2016",89.41,
"ISR","GRADRATE","UPPSRY_WOMEN","PC","A","2005",91.59,
"ISR","GRADRATE","UPPSRY_WOMEN","PC","A","2010",95.719,
"ISR","GRADRATE","UPPSRY_WOMEN","PC","A","2011",89.664,
"ISR","GRADRATE","UPPSRY_WOMEN","PC","A","2012",91.065,
"ISR","GRADRATE","UPPSRY_WOMEN","PC","A","2013",95.665,
"ISR","GRADRATE","UPPSRY_WOMEN","PC","A","2014",92.761,
"ISR","GRADRATE","UPPSRY_WOMEN","PC","A","2015",95.49,
"ISR","GRADRATE","UPPSRY_WOMEN","PC","A","2016",95.099,
"LVA","GRADRATE","UPPSRY","PC","A","2005",,"M"
"LVA","GRADRATE","UPPSRY","PC","A","2010",88.934,
"LVA","GRADRATE","UPPSRY","PC","A","2011",90.83,
"LVA","GRADRATE","UPPSRY","PC","A","2012",90.622,
"LVA","GRADRATE","UPPSRY","PC","A","2013",84.948,
"LVA","GRADRATE","UPPSRY","PC","A","2014",87.751,
"LVA","GRADRATE","UPPSRY","PC","A","2015",89.096,
"LVA","GRADRATE","UPPSRY","PC","A","2016",89.882,
"LVA","GRADRATE","UPPSRY_MEN","PC","A","2005",,"M"
"LVA","GRADRATE","UPPSRY_MEN","PC","A","2010",83.234,
"LVA","GRADRATE","UPPSRY_MEN","PC","A","2011",87.3,
"LVA","GRADRATE","UPPSRY_MEN","PC","A","2012",87.868,
"LVA","GRADRATE","UPPSRY_MEN","PC","A","2013",80.84,
"LVA","GRADRATE","UPPSRY_MEN","PC","A","2014",84.001,
"LVA","GRADRATE","UPPSRY_MEN","PC","A","2015",84.044,
"LVA","GRADRATE","UPPSRY_MEN","PC","A","2016",85.666,
"LVA","GRADRATE","UPPSRY_WOMEN","PC","A","2005",,"M"
"LVA","GRADRATE","UPPSRY_WOMEN","PC","A","2010",94.877,
"LVA","GRADRATE","UPPSRY_WOMEN","PC","A","2011",94.539,
"LVA","GRADRATE","UPPSRY_WOMEN","PC","A","2012",93.479,
"LVA","GRADRATE","UPPSRY_WOMEN","PC","A","2013",89.204,
"LVA","GRADRATE","UPPSRY_WOMEN","PC","A","2014",91.915,
"LVA","GRADRATE","UPPSRY_WOMEN","PC","A","2015",94.55,
"LVA","GRADRATE","UPPSRY_WOMEN","PC","A","2016",94.373,
"RUS","GRADRATE","UPPSRY","PC","A","2005",89.391,
"RUS","GRADRATE","UPPSRY","PC","A","2010",96.602,
"RUS","GRADRATE","UPPSRY","PC","A","2011",71.779,
"RUS","GRADRATE","UPPSRY","PC","A","2012",42.819,
"RUS","GRADRATE","UPPSRY","PC","A","2013",77.444,
"RUS","GRADRATE","UPPSRY","PC","A","2014",104.579,
"RUS","GRADRATE","UPPSRY","PC","A","2015",98.261,
"RUS","GRADRATE","UPPSRY","PC","A","2016",97.713,
"RUS","GRADRATE","UPPSRY_MEN","PC","A","2005",92.285,
"RUS","GRADRATE","UPPSRY_MEN","PC","A","2010",111.489,
"RUS","GRADRATE","UPPSRY_MEN","PC","A","2011",83.231,
"RUS","GRADRATE","UPPSRY_MEN","PC","A","2012",49.945,
"RUS","GRADRATE","UPPSRY_MEN","PC","A","2013",82.771,
"RUS","GRADRATE","UPPSRY_MEN","PC","A","2014",116.276,
"RUS","GRADRATE","UPPSRY_MEN","PC","A","2015",101.97,
"RUS","GRADRATE","UPPSRY_MEN","PC","A","2016",104.261,
"RUS","GRADRATE","UPPSRY_WOMEN","PC","A","2005",86.504,
"RUS","GRADRATE","UPPSRY_WOMEN","PC","A","2010",81.058,
"RUS","GRADRATE","UPPSRY_WOMEN","PC","A","2011",59.883,
"RUS","GRADRATE","UPPSRY_WOMEN","PC","A","2012",35.6,
"RUS","GRADRATE","UPPSRY_WOMEN","PC","A","2013",71.886,
"RUS","GRADRATE","UPPSRY_WOMEN","PC","A","2014",92.336,
"RUS","GRADRATE","UPPSRY_WOMEN","PC","A","2015",94.368,
"RUS","GRADRATE","UPPSRY_WOMEN","PC","A","2016",90.899,
"SAU","GRADRATE","UPPSRY","PC","A","2005",,"M"
"SAU","GRADRATE","UPPSRY","PC","A","2010",,"M"
"SAU","GRADRATE","UPPSRY","PC","A","2011",,"M"
"SAU","GRADRATE","UPPSRY","PC","A","2012",,"M"
"SAU","GRADRATE","UPPSRY","PC","A","2013",72.506,
"SAU","GRADRATE","UPPSRY","PC","A","2014",,"M"
"SAU","GRADRATE","UPPSRY","PC","A","2016",,"M"
"SAU","GRADRATE","UPPSRY_MEN","PC","A","2005",,"M"
"SAU","GRADRATE","UPPSRY_MEN","PC","A","2010",,"M"
"SAU","GRADRATE","UPPSRY_MEN","PC","A","2011",,"M"
"SAU","GRADRATE","UPPSRY_MEN","PC","A","2012",,"M"
"SAU","GRADRATE","UPPSRY_MEN","PC","A","2013",79.437,
"SAU","GRADRATE","UPPSRY_MEN","PC","A","2014",,"M"
"SAU","GRADRATE","UPPSRY_MEN","PC","A","2016",,"M"
"SAU","GRADRATE","UPPSRY_WOMEN","PC","A","2005",,"M"
"SAU","GRADRATE","UPPSRY_WOMEN","PC","A","2010",,"M"
"SAU","GRADRATE","UPPSRY_WOMEN","PC","A","2011",,"M"
"SAU","GRADRATE","UPPSRY_WOMEN","PC","A","2012",,"M"
"SAU","GRADRATE","UPPSRY_WOMEN","PC","A","2013",65.653,
"SAU","GRADRATE","UPPSRY_WOMEN","PC","A","2014",,"M"
"SAU","GRADRATE","UPPSRY_WOMEN","PC","A","2016",,"M"
"SVN","GRADRATE","UPPSRY","PC","A","2005",84.847,
"SVN","GRADRATE","UPPSRY","PC","A","2010",94.311,
"SVN","GRADRATE","UPPSRY","PC","A","2011",97.391,
"SVN","GRADRATE","UPPSRY","PC","A","2012",95.83,
"SVN","GRADRATE","UPPSRY","PC","A","2013",95.779,
"SVN","GRADRATE","UPPSRY","PC","A","2014",90.049,
"SVN","GRADRATE","UPPSRY","PC","A","2015",91.568,
"SVN","GRADRATE","UPPSRY","PC","A","2016",95.308,
"SVN","GRADRATE","UPPSRY_MEN","PC","A","2005",85.335,
"SVN","GRADRATE","UPPSRY_MEN","PC","A","2010",91.11,
"SVN","GRADRATE","UPPSRY_MEN","PC","A","2011",92.92,
"SVN","GRADRATE","UPPSRY_MEN","PC","A","2012",91.428,
"SVN","GRADRATE","UPPSRY_MEN","PC","A","2013",89.428,
"SVN","GRADRATE","UPPSRY_MEN","PC","A","2014",88.66,
"SVN","GRADRATE","UPPSRY_MEN","PC","A","2015",88.739,
"SVN","GRADRATE","UPPSRY_MEN","PC","A","2016",92.642,
"SVN","GRADRATE","UPPSRY_WOMEN","PC","A","2005",84.361,
"SVN","GRADRATE","UPPSRY_WOMEN","PC","A","2010",97.68,
"SVN","GRADRATE","UPPSRY_WOMEN","PC","A","2011",102.22,
"SVN","GRADRATE","UPPSRY_WOMEN","PC","A","2012",100.556,
"SVN","GRADRATE","UPPSRY_WOMEN","PC","A","2013",102.395,
"SVN","GRADRATE","UPPSRY_WOMEN","PC","A","2014",91.409,
"SVN","GRADRATE","UPPSRY_WOMEN","PC","A","2015",94.665,
"SVN","GRADRATE","UPPSRY_WOMEN","PC","A","2016",97.993,
"ZAF","GRADRATE","UPPSRY","PC","A","2005",,"M"
"ZAF","GRADRATE","UPPSRY","PC","A","2010",,"M"
"ZAF","GRADRATE","UPPSRY","PC","A","2011",,"M"
"ZAF","GRADRATE","UPPSRY","PC","A","2012",,"M"
"ZAF","GRADRATE","UPPSRY","PC","A","2013",42.917,
"ZAF","GRADRATE","UPPSRY","PC","A","2014",,"M"
"ZAF","GRADRATE","UPPSRY","PC","A","2015",,"M"
"ZAF","GRADRATE","UPPSRY_MEN","PC","A","2005",,"M"
"ZAF","GRADRATE","UPPSRY_MEN","PC","A","2010",,"M"
"ZAF","GRADRATE","UPPSRY_MEN","PC","A","2011",,"M"
"ZAF","GRADRATE","UPPSRY_MEN","PC","A","2012",,"M"
"ZAF","GRADRATE","UPPSRY_MEN","PC","A","2013",39.27,
"ZAF","GRADRATE","UPPSRY_MEN","PC","A","2014",,"M"
"ZAF","GRADRATE","UPPSRY_MEN","PC","A","2015",,"M"
"ZAF","GRADRATE","UPPSRY_WOMEN","PC","A","2005",,"M"
"ZAF","GRADRATE","UPPSRY_WOMEN","PC","A","2010",,"M"
"ZAF","GRADRATE","UPPSRY_WOMEN","PC","A","2011",,"M"
"ZAF","GRADRATE","UPPSRY_WOMEN","PC","A","2012",,"M"
"ZAF","GRADRATE","UPPSRY_WOMEN","PC","A","2013",46.618,
"ZAF","GRADRATE","UPPSRY_WOMEN","PC","A","2014",,"M"
"ZAF","GRADRATE","UPPSRY_WOMEN","PC","A","2015",,"M"
"AUS","GRADRATE","P_SRY_NTRY","PC","A","2005",,"M"
"AUS","GRADRATE","P_SRY_NTRY","PC","A","2010",16.167,
"AUS","GRADRATE","P_SRY_NTRY","PC","A","2011",19.858,
"AUS","GRADRATE","P_SRY_NTRY","PC","A","2012",37.331,
"AUS","GRADRATE","P_SRY_NTRY","PC","A","2013",36.811,
"AUS","GRADRATE","P_SRY_NTRY","PC","A","2014",20.303,
"AUS","GRADRATE","P_SRY_NTRY","PC","A","2015",14.427,
"AUS","GRADRATE","P_SRY_NTRY","PC","A","2016",13.021,
"AUS","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",,"M"
"AUS","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",14.477,
"AUS","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",18.266,
"AUS","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",32.569,
"AUS","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",32.098,
"AUS","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",18.459,
"AUS","GRADRATE","P_SRY_NTRY_MEN","PC","A","2015",14.196,
"AUS","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",13.595,
"AUS","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",,"M"
"AUS","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",17.884,
"AUS","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",21.476,
"AUS","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",42.131,
"AUS","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",41.56,
"AUS","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",22.189,
"AUS","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2015",14.675,
"AUS","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",12.453,
"AUT","GRADRATE","P_SRY_NTRY","PC","A","2005",,"M"
"AUT","GRADRATE","P_SRY_NTRY","PC","A","2010",7.172,
"AUT","GRADRATE","P_SRY_NTRY","PC","A","2011",7.302,
"AUT","GRADRATE","P_SRY_NTRY","PC","A","2012",7.607,
"AUT","GRADRATE","P_SRY_NTRY","PC","A","2013",9.087,
"AUT","GRADRATE","P_SRY_NTRY","PC","A","2014",9.281,
"AUT","GRADRATE","P_SRY_NTRY","PC","A","2015",9.329,
"AUT","GRADRATE","P_SRY_NTRY","PC","A","2016",8.382,
"AUT","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",,"M"
"AUT","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",3.714,
"AUT","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",3.843,
"AUT","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",4.076,
"AUT","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",4.852,
"AUT","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",4.785,
"AUT","GRADRATE","P_SRY_NTRY_MEN","PC","A","2015",4.644,
"AUT","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",4.153,
"AUT","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",,"M"
"AUT","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",10.703,
"AUT","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",10.836,
"AUT","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",11.226,
"AUT","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",13.421,
"AUT","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",13.87,
"AUT","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2015",14.128,
"AUT","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",12.769,
"BEL","GRADRATE","P_SRY_NTRY","PC","A","2005",,"M"
"BEL","GRADRATE","P_SRY_NTRY","PC","A","2010",,"M"
"BEL","GRADRATE","P_SRY_NTRY","PC","A","2011",,"M"
"BEL","GRADRATE","P_SRY_NTRY","PC","A","2012",,"M"
"BEL","GRADRATE","P_SRY_NTRY","PC","A","2013",4.865,
"BEL","GRADRATE","P_SRY_NTRY","PC","A","2014",,"M"
"BEL","GRADRATE","P_SRY_NTRY","PC","A","2015",5.076,
"BEL","GRADRATE","P_SRY_NTRY","PC","A","2016",5.095,
"BEL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",,"M"
"BEL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",,"M"
"BEL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",,"M"
"BEL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",,"M"
"BEL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",4.084,
"BEL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",,"M"
"BEL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2015",4.316,
"BEL","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",4.314,
"BEL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",,"M"
"BEL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",,"M"
"BEL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",,"M"
"BEL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",,"M"
"BEL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",5.658,
"BEL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",,"M"
"BEL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2015",5.847,
"BEL","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",5.895,
"CAN","GRADRATE","P_SRY_NTRY","PC","A","2005",,"M"
"CAN","GRADRATE","P_SRY_NTRY","PC","A","2010",,"M"
"CAN","GRADRATE","P_SRY_NTRY","PC","A","2011",,"M"
"CAN","GRADRATE","P_SRY_NTRY","PC","A","2012",,"M"
"CAN","GRADRATE","P_SRY_NTRY","PC","A","2013",,"M"
"CAN","GRADRATE","P_SRY_NTRY","PC","A","2014",,"M"
"CAN","GRADRATE","P_SRY_NTRY","PC","A","2015",,"M"
"CAN","GRADRATE","P_SRY_NTRY","PC","A","2016",,"M"
"CAN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",,"M"
"CAN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",,"M"
"CAN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",,"M"
"CAN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",,"M"
"CAN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",,"M"
"CAN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",,"M"
"CAN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2015",,"M"
"CAN","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",,"M"
"CAN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",,"M"
"CAN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",,"M"
"CAN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",,"M"
"CAN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",,"M"
"CAN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",,"M"
"CAN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",,"M"
"CAN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2015",,"M"
"CAN","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",,"M"
"CZE","GRADRATE","P_SRY_NTRY","PC","A","2013",25.169,
"CZE","GRADRATE","P_SRY_NTRY","PC","A","2014",29.537,
"CZE","GRADRATE","P_SRY_NTRY","PC","A","2015",34.605,
"CZE","GRADRATE","P_SRY_NTRY","PC","A","2016",30.171,
"CZE","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",18.657,
"CZE","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",20.966,
"CZE","GRADRATE","P_SRY_NTRY_MEN","PC","A","2015",26.428,
"CZE","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",23.655,
"CZE","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",31.996,
"CZE","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",38.525,
"CZE","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2015",43.163,
"CZE","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",36.978,
"DNK","GRADRATE","P_SRY_NTRY","PC","A","2005",1.228,
"DNK","GRADRATE","P_SRY_NTRY","PC","A","2010",0.852,
"DNK","GRADRATE","P_SRY_NTRY","PC","A","2011",1.211,
"DNK","GRADRATE","P_SRY_NTRY","PC","A","2012",1.332,
"DNK","GRADRATE","P_SRY_NTRY","PC","A","2013",0.873,
"DNK","GRADRATE","P_SRY_NTRY","PC","A","2014",0.876,
"DNK","GRADRATE","P_SRY_NTRY","PC","A","2015",0.63,
"DNK","GRADRATE","P_SRY_NTRY","PC","A","2016",0.462,
"DNK","GRADRATE","P_SRY_NTRY_MEN","PC","A","2005",1.027,
"DNK","GRADRATE","P_SRY_NTRY_MEN","PC","A","2010",0.794,
"DNK","GRADRATE","P_SRY_NTRY_MEN","PC","A","2011",1.133,
"DNK","GRADRATE","P_SRY_NTRY_MEN","PC","A","2012",1.228,
"DNK","GRADRATE","P_SRY_NTRY_MEN","PC","A","2013",0.675,
"DNK","GRADRATE","P_SRY_NTRY_MEN","PC","A","2014",0.472,
"DNK","GRADRATE","P_SRY_NTRY_MEN","PC","A","2015",0.308,
"DNK","GRADRATE","P_SRY_NTRY_MEN","PC","A","2016",0.448,
"DNK","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2005",1.433,
"DNK","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2010",0.913,
"DNK","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2011",1.29,
"DNK","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2012",1.439,
"DNK","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2013",1.076,
"DNK","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2014",1.288,
"DNK","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2015",0.958,
"DNK","GRADRATE","P_SRY_NTRY_WOMEN","PC","A","2016",0.476,
"FIN","GRADRATE","P_SRY_NTRY","PC","A","2005",6.077,
